N,P,K,temperature,humidity,ph,rainfall,label
38.55883754043414,23.357276456856304,10.487031505994521,30.342811944851828,97.98996423453069,7.242554292712492,103.29533921413599,orange
32.32482868206949,8.891448105011547,12.030897535090912,23.504710204797448,91.39334780829353,5.942858172963188,109.70479985067507,orange
30.596441205628434,11.437311719290907,7.790730396871027,28.75069539694188,92.6554919838436,7.887181451706114,107.61245855985794,orange
37.41362241147756,27.831862048006414,10.225916224400917,35.1681515658176,95.59731156773725,6.114420705504335,115.78680347910228,orange
29.483637324931355,18.779175432535503,5.654723153390121,24.896099358113617,91.25949816030011,7.261667199739634,103.18694090066846,orange
9.93726126831648,19.823938212816955,8.972681238370654,31.642817367898008,94.9045440367361,6.547851142383973,115.1606242903434,orange
7.8350928461694025,27.242041712294792,13.497009164417639,33.55527408857768,91.54148694050234,7.66007662363067,116.1525982394914,orange
11.380462017444788,6.946676168910959,10.184349809690948,27.072300323398423,90.57293115718582,6.876986707975073,113.11330164589894,orange
20.016430283617463,27.022180304270474,14.321604677635744,30.401246454579663,91.47413732438781,7.872103529812196,117.09687809086309,orange
37.0647308277922,27.72029602034615,9.827699630247782,23.657467155209954,87.3049508761498,7.767702715942494,108.49790121407167,orange
30.11277868837803,21.89676816702463,10.62439008708371,26.94011719873294,91.56205845257774,6.7746076623741445,107.58474778182371,orange
5.20385384811659,25.78014727921646,15.160024214503027,29.67517130742606,89.74717045499469,6.9281993217499656,113.73580879132113,orange
37.03644548903611,24.10445806158123,7.944050557709326,32.04985153829528,94.2892646334588,7.679504193188591,116.62510004473239,orange
22.626219993974956,6.857751057554478,12.067822202465937,30.211134718820123,94.57007112556823,7.321661703412873,111.86705316087965,orange
33.020951842681846,14.53777986314132,10.704802710842932,30.105481132973022,91.60958505364741,6.25445498930572,105.52556998212867,orange
14.519361067431472,22.219908163339756,10.142179715082996,26.811677003892218,87.0707161202706,6.250924487018428,116.8662805388704,orange
29.87843901981077,20.545991146387447,8.369047402714173,31.66846371104046,90.00992954919957,6.532152937230566,103.14356336720239,orange
7.249900984535051,14.763919614720486,14.154567350670916,32.75658557214036,96.46715332587479,7.107441702848138,111.75041480143483,orange
36.23771728911436,28.999328572917147,12.786487032176263,25.41589584799012,94.79529191812922,6.096947382258724,109.68072742710918,orange
16.338514809190695,19.84653494711852,7.0208951393660355,34.386305443603774,91.6650826784893,6.9156913254288055,109.87056692423332,orange
5.007280274382281,27.77083774007148,11.84142342630041,25.078818257510903,94.80489181057207,6.374841369043522,106.91605512973278,orange
19.319880452187302,21.61880204781378,12.480162095176437,28.831734499348308,91.53081019719905,6.181727467247169,111.24082970100456,orange
9.509815279729422,14.94700177422803,9.094060762788917,30.08484080569364,90.5433711205982,7.086659192868561,103.16908945610936,orange
11.120581689322622,23.613264794536008,10.892381444270232,33.16829921023168,92.58597054404267,7.811495558584725,110.5937430009259,orange
9.365149781972397,6.150925927575165,7.76692814877627,30.995142071478448,91.98723559607835,6.219021710436201,110.68901603440807,orange
24.367996756071033,26.379905001625353,6.895231015804046,30.832538274000257,89.80600459730607,6.766832398183822,112.12250732598086,orange
1.0097840887812919,18.74413015434029,13.683977228182039,33.32735507627235,91.476239414633,6.25866566994348,112.97849837440508,orange
16.109706876104145,22.873031552166793,6.611843805073129,32.738651155149206,96.10396730798206,6.186394843787013,107.47959946448935,orange
22.16047047727559,5.198409082010096,6.636432594446697,28.968281836254235,92.38225130648215,7.643034169090503,115.39673278823446,orange
0.5232185463175536,19.581022265787734,11.306517303916998,32.681381241444754,88.06289729118113,5.97881976693647,113.25255975433416,orange
34.31114323216918,19.81814564343415,11.482118006381812,24.885755155576472,94.05306324340324,7.219450141307155,102.58173127373347,orange
15.588801170830342,28.328634379197187,9.462894407013406,29.874220483770436,91.33155986552065,7.198917645382743,104.41414516156861,orange
33.01755073537076,15.43007931935634,7.44603293265666,30.37043823568883,96.73281592550802,7.489630646093588,104.74537810595218,orange
14.298024735073264,21.05924624087002,11.404642896958974,26.012179841087725,95.17878338229926,6.983157165766629,120.11228566036361,orange
11.994125338801599,7.3573017106656,6.997855690835783,31.527009020334752,91.25448146426827,7.7087782456795795,107.10121734835111,orange
34.180544996918684,19.479126137755273,6.164401101544538,32.78712734404065,91.7822680127643,7.803967931654263,103.69726692850544,orange
11.479675372163015,29.563722392918027,5.609101252551449,29.20997936693233,89.8294372554229,7.296014697577534,112.68255494384536,orange
13.244212591547603,18.63749893140385,7.425189892566022,28.73345535082815,91.71769558736472,6.75433366217497,102.98522692628464,orange
37.68754971659994,16.013557209811992,14.563697039816672,24.383472370994014,93.52177859813855,6.362597630537122,102.29400096106637,orange
0.5565811876828061,19.228059028776823,13.40060929409766,29.01668862792422,94.21781416062582,6.804588128104871,111.48310242575764,orange
20.472459278872105,19.71876898340207,8.549664182600544,33.45309031747199,95.96152533346519,6.926286130881397,121.71237397346539,orange
4.939963108672835,20.552339376867312,5.466259421693262,33.49331182150377,93.67410269228135,6.579552360404332,112.80648821885465,orange
11.36290114845677,10.732832324180817,13.113616931674738,32.47808026141229,89.01009505411587,7.686129258139287,104.19649220169859,orange
40.75137741388617,24.13601205596712,5.82742136314459,31.59375616887945,90.16282026694505,7.449884282900428,100.07264267929222,orange
18.08558661951249,26.273157055101027,10.070794524549814,34.927108742810184,92.80300899884186,6.471330186505938,113.37999061487913,orange
3.9274510648498735,9.396526577574184,5.353387647006414,34.91458995988512,89.65320223497879,6.996364551303894,105.61701807635782,orange
0.972778078422993,26.709214208771634,14.327645818115212,28.860356025387574,93.12774717936172,6.285187769689146,111.45667613652093,orange
1.7239172018219286,8.196380559019072,14.69905504439358,24.499935219386558,93.98683748940297,6.750360089545863,110.92621750273094,orange
28.679251111107412,8.894018766223782,9.533630076988958,24.807458033995378,90.7209154406914,7.408313511742283,105.31997753013844,orange
26.02145437028889,12.061642026943055,9.226047488191512,34.203826827855124,93.96479300206951,7.264175754492106,100.81387813109531,orange
10.785785547199797,30.481214245937043,13.894794052589553,28.28012171156183,88.95683030393887,6.374859691767256,117.45816254307879,orange
21.306435884524245,23.26284969510471,14.763241328338427,25.051281432712468,88.04993032679721,6.5585337930803185,115.69940557707162,orange
10.539213743535393,18.362072213611597,12.425344338663672,34.75839005694092,89.02644559373697,7.540958492124178,120.08437789940064,orange
15.604186058851452,6.706320040403538,8.699054008878166,35.065947161575984,92.07869874875556,6.303856625420519,100.46634701603861,orange
0.9625963623866256,5.208826810751293,13.118038707261835,29.585628574691082,89.12897902039903,6.464733983074334,106.02974699981492,orange
16.208359923194237,26.748409518926493,11.380480039581057,26.630576111856453,94.2297466145775,7.668852554256685,106.83405692224369,orange
10.567702422865084,20.709747291336,8.541605067461363,32.055888225082825,89.93035528695358,8.132273968714486,105.54546817124955,orange
20.877675967946022,29.616615398703004,13.030674962736374,32.23031881688859,95.97779411177765,7.076313592586064,104.42583440496965,orange
12.374867905143875,27.271695811127376,14.332484488616405,29.566345442664527,93.08073269700711,6.2748433464122115,100.58766065328724,orange
13.38345281859463,10.82093860046097,8.213349509603814,33.59421677647899,91.39203343690853,6.400039767830391,109.15625959712017,orange
16.237988563871955,21.886299729251427,8.858362420667373,34.25278321814526,93.3170981676203,7.1345090305056065,110.53416907336158,orange
37.327799415699445,29.503512724741316,12.248754209829134,30.59837955073739,89.77405317333876,7.9205159407376255,113.5615230652682,orange
26.41000389809889,13.238004401014882,14.812490531166956,32.34170768903354,94.19777518741735,8.184677671612056,116.90037205784574,orange
36.77273934122559,22.717153777413536,11.332995129536451,30.57285034634831,91.20444266131696,7.004232748837894,109.64524797920065,orange
36.99680573591409,15.610040349253769,5.920107564246476,25.45421310840741,95.35957450747544,6.262229708519024,100.55721114289675,orange
16.083992176033306,6.303172805377436,5.823335047498987,24.600433632828114,92.25547399530492,7.743269513028194,108.64838385741783,orange
4.934683724406403,14.876048591709576,7.841194733810145,25.246561288708445,94.84975871359784,7.369684788230838,104.3060894099888,orange
14.603328793266058,5.386311527101465,7.492658412220062,26.11056767132546,87.59508946165256,5.96180893043353,103.66235492603933,orange
38.62515709911856,17.45393608725464,12.278755926098485,32.089609167964966,89.21651948899577,7.040889560654894,112.46692731368583,orange
20.957696360665928,5.150269921921159,5.8506660093095615,33.102850646100876,91.5463252745286,6.245849569729601,119.9386925687588,orange
30.582581683224404,15.911082714623602,7.486044790153226,26.639939207940937,90.44172617085235,7.280556932925961,117.48184829472552,orange
3.2556764958272075,8.566149067500128,11.54145259701356,27.839950142997505,92.9892278591963,8.00606940849739,109.36309109488126,orange
26.273942064961354,14.631395024921384,9.338079841825364,28.95998594986793,95.76027094569851,6.118277088589059,110.9082679625213,orange
5.896290894104976,16.20345565808694,10.372934987419393,33.352768259124105,93.79952879639654,5.834824052958933,120.01523633113031,orange
22.516788502641955,13.526205154094772,5.781897613825184,33.9371026995115,89.06314596387351,7.530936618757784,117.22347792217026,orange
26.669167693337233,5.23055326071373,12.833251548987382,30.76258741792691,92.56964837529226,7.1925677308409615,109.33264356060293,orange
32.961744563763006,11.87819485746347,10.792346310081962,28.25056423984946,88.06299078392603,7.593826214417935,119.55414103651007,orange
22.080248962621308,17.83484892544687,12.104554070737706,25.43981717921552,90.83456913517144,7.01414234160562,109.2775629641707,orange
40.095065501555716,20.671152359176727,13.893455977564166,34.94166450091775,92.03180435848822,6.1325334439372305,106.71968530840005,orange
24.601574307806125,21.940344058307915,10.825014892915185,25.519861627659004,93.45671861898853,7.455645719266945,121.6652908002514,orange
9.564550919417334,13.447134986617524,7.035722122608102,27.96860831815813,96.02972867107455,7.072173958302805,117.35079864275909,orange
38.44871831375676,16.88970313325098,14.291427653420689,24.305751823481593,90.30962596542774,7.870041589757887,118.84267154864023,orange
23.7839894006886,17.68949517301871,9.363246220151634,25.52244978048156,93.01845463150292,6.373410504182152,99.03058296372357,orange
22.639578930047513,11.22769232929847,7.07802901827213,34.5047241736431,88.48253244534897,6.763190491770977,106.90329243244872,orange
24.894933447345057,25.42584664751606,15.547373509739982,28.20356922260495,96.85593015622449,6.965619323503856,113.70596717155334,orange
5.634037534239518,28.491716730357936,10.141614944478006,27.558522237624082,92.82573587190917,7.237540178720851,104.89916552793414,orange
1.4648553904656645,26.096663755324073,11.056005711356534,23.965673124807996,91.30332928604483,6.768431477437014,114.12969919588733,orange
18.91535035506519,25.698363817578297,12.617343615472452,33.51725894548269,91.15665087072065,7.346241168214816,118.36865712810243,orange
1.8880613815210725,15.017938710056473,9.353367747828033,29.204920321053596,94.79947655230602,8.039841261354452,100.80350247845627,orange
13.464325244482863,19.093725190062976,5.733067756503155,33.110055941004426,90.60505124088364,7.805572678754246,100.75433319254098,orange
50.25235629857671,56.27451350590472,50.56645492452253,37.4487515163248,93.30993531893957,6.744126813974273,243.53601998127044,papaya
60.7148985435609,62.81177871943699,48.067715554170135,43.40608543648913,91.74056567781088,7.003712013791796,247.3381833248951,papaya
65.33361370003878,59.5287150100099,54.01676109941326,27.705745506880028,89.26269943362551,7.2074951307893915,239.83835119050485,papaya
56.87607194879381,44.326820749357424,49.904298464913076,41.44600070450959,89.42954230343985,6.728808773128079,246.77584940681356,papaya
53.261917447679544,45.39172974410233,48.14676424314024,44.53300068808045,92.78484907717157,6.500224670664501,255.90840894637412,papaya
62.20409099863393,52.65623466256284,49.67766187718999,32.65036334627317,93.48982609662386,7.20818259112723,244.35850608499433,papaya
58.9089818936534,57.75416387693119,55.90268042312439,28.278752573844585,96.19936448541964,6.63644363867947,249.2029725448795,papaya
44.99134012246122,64.55920689263213,45.963894608352156,35.29718395683304,90.9406056812622,6.574154244385911,234.1246362313066,papaya
53.90621561368868,69.09738543811149,45.93933791615051,35.3549430627756,92.50733295818253,6.7381936704250105,246.37421959375175,papaya
70.07713014638668,63.830407415683936,51.77375751993863,39.61422982297509,93.76475860248618,7.031640403417777,250.8099209843032,papaya
